variable,x,y
Clipped_elev,-411.0,0.01848350465297699
Clipped_elev,-401.112,0.01848350465297699
Clipped_elev,-391.224,0.01848350465297699
Clipped_elev,-381.336,0.01848350465297699
Clipped_elev,-371.448,0.01848350465297699
Clipped_elev,-361.56,0.01848350465297699
Clipped_elev,-351.672,0.01848350465297699
Clipped_elev,-341.784,0.01848350465297699
Clipped_elev,-331.896,0.01848350465297699
Clipped_elev,-322.008,0.01848350465297699
Clipped_elev,-312.12,0.01848350465297699
Clipped_elev,-302.23199999999997,0.01848350465297699
Clipped_elev,-292.344,0.01848350465297699
Clipped_elev,-282.456,0.01848350465297699
Clipped_elev,-272.568,0.01848350465297699
Clipped_elev,-262.68,0.01848350465297699
Clipped_elev,-252.792,0.01848350465297699
Clipped_elev,-242.904,0.01848350465297699
Clipped_elev,-233.016,0.01848350465297699
Clipped_elev,-223.128,0.01848350465297699
Clipped_elev,-213.24,0.01848350465297699
Clipped_elev,-203.352,0.01848350465297699
Clipped_elev,-193.464,0.01848350465297699
Clipped_elev,-183.576,0.01848350465297699
Clipped_elev,-173.688,0.01848350465297699
Clipped_elev,-163.8,0.01848350465297699
Clipped_elev,-153.91199999999998,0.01848350465297699
Clipped_elev,-144.024,0.01848350465297699
Clipped_elev,-134.13600000000002,0.01848350465297699
Clipped_elev,-124.24799999999999,0.01848350465297699
Clipped_elev,-114.36000000000001,0.01848350465297699
Clipped_elev,-104.47199999999998,0.01848350465297699
Clipped_elev,-94.584,0.01848350465297699
Clipped_elev,-84.69600000000003,0.01848350465297699
Clipped_elev,-74.80799999999999,0.01848350465297699
Clipped_elev,-64.92000000000002,0.01848350465297699
Clipped_elev,-55.03199999999998,0.01848350465297699
Clipped_elev,-45.144000000000005,0.01848350465297699
Clipped_elev,-35.25599999999997,0.01848350465297699
Clipped_elev,-25.367999999999995,0.01848350465297699
Clipped_elev,-15.480000000000018,0.01848350465297699
Clipped_elev,-5.5919999999999845,0.01848350465297699
Clipped_elev,4.295999999999992,0.0858483538031578
Clipped_elev,14.184000000000026,0.8574049472808838
Clipped_elev,24.072000000000003,0.5311378836631775
Clipped_elev,33.95999999999998,0.4540505111217499
Clipped_elev,43.84800000000001,0.5106163620948792
Clipped_elev,53.73599999999999,0.5699079036712646
Clipped_elev,63.624000000000024,0.6307359337806702
Clipped_elev,73.512,0.6576992273330688
Clipped_elev,83.39999999999998,0.67063307762146
Clipped_elev,93.28800000000001,0.6833480596542358
Clipped_elev,103.17600000000004,0.6940616369247437
